 Kd 8d 6c Qs Th Qd Qc] [ 3d 3c 6d As Qh Kc Jc Ac 8c 6h 5c 9d 2h 4s Td 4h 4d 7c 2d 2c 8h Kh Jd 3s Ah 4c 5h Ad Ts 5d Js 9c Ks Jh Tc 8s 2s 5s 9s 6s 7s 9h 7d 3h 7h];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(30) ;-14;b1[Js, As]17109;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ Jh 2c 5h 3d 8h 2s 3c 4c 6h Ah 7d 7s 2h 2d Ad 4h 9h Qh 5s 5d 9d Tc Td 4d Kc 9s 5c Js 8s 8c Jc As 7c Ks 7h 6s Jd Ac 4s 3s 3h Kh 6d Ts 9c];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(30) ;-14;b1[Jc, Kc]17099;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ Ts 7d 5d Ad 3c 9h 6s 8h Js 4h 3d 8s 5c 9c As 2d 5h 4s 7h Tc 5s 6d 9d 7c Jh Ah 8c Kc 7s Kh 2c Ks Jc 3h Td Ac 9s 3s Qh Jd 4d 6h 2s 4c 2h];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(30) ;-14;b1[Js, Ad]17109;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ 3s 4s 6s 4h 4c 3h Jh 5c 7h 9h 8c 5s 9c Ad 2d 2s Td 2c 5h Jd 7d Qh 3d 3c Ac 5d 9s 8h Ah Ks 7c 7s 9d As 8s Kc 6d Jc 2h Js 6h 4d Tc Ts Kh];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(30) ;-14;b1[Jd, Ad]17109;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ Ah 6d 9h 3c 4s 5h 3d 3s 4h 7s 5s 4c Jc 9c 9s Jh Ac 7h 8c 2c 2h 5d As 2d Kh 4d Jd 2s 7c 7d 8s 6h 8h 5c Kc Td Qh Tc Js 3h Ks 6s Ad Ts 9d];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(15) Hero(1) ;1;b1[Ks, 9h]17098;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ 6d Kh Jc 4c Js 3s Ac 8s 2c 9h Tc 2s 5h Ah 9s 3h 5s 3c As Ad Td 7c 3d Ks 4s Jh 7s 7h 9c 7d Kc 5c 8c 6h 2d Qh Jd 6s 8h 9d 2h 5d Ts 4d 4h];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(30) ;-14;b1[Ah, Kc]17110;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ 2d 5s 7d Ks 2s Ad 5h Tc 3s 3h 4c Td 9d 4d 7s As 3c 6h Ts Kc Qh 6s 2c 4s Js 9c 2h 9h 7c Ah Jh 5d 8s Ac 3d 7h 8c 6d 5c Kh Jd Jc 8h 9s 4h];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(30) ;-14;b1[Td, Tc]28801;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ 6s 9s Ah 8h 5c Ad Js 4c 5h 6h 9c 7c Td Ac 3d 9h Qh Jh 3s Ts 2s 2d 4d 6d 8s 2c Jc As 7h 9d 3h Kh Jd 5s Kc 4s 4h 5d 2h 7d 7s Tc Ks 3c 8c];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(30) ;-14;b1[5s, As]17108;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ 7d 5s 3c Kh 3h 6d 4s 7c 2s 9d Ah 8s Qh 2c Ad Ts 5c 8c 4d 6s 2d Ks 6h Kc 7h Td 9s Jh 3d 7s Jd 8h 4h Tc Jc Ac 9c 9h 5h 4c As 5d 2h Js 3s];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(30) ;-14;b1[9h, Td]28801;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ Tc 8c Jh Td 6s 5s Ad 6d Ks 2d 4c 3s Jc Jd Kc 7h Js 5h 4h 4s 2h 2s Ac 8h 9c 7d As 3d Ah 4d 9h 9d 2c 5c 7s 3h Kh 9s 8s 3c 6h Qh 5d 7c Ts];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(30) ;-14;b1[3s, 3h]28794;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ 8c 8s Kc 3d 6h 5s 2d 5h 9s 3h 7c 4h 3c 3s 5c 2s 7d 7h 8h As 5d 9d 6s 4d Jc 7s Tc Ac 2c Ah 9h 2h Qh Ks 4c 9c 4s 6d Kh Ad Js Ts Td Jd Jh];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(30) ;-14;b1[5d, Ad]17108;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ 6s Td Jh 4h 9h 5h Ad 7s 8s 8c Tc 3s 5d Ah 9c Js Kh 4s Jc 2d 6h Ts 2h As 2s Kc 3c 3d 7d 4c 4d Ac 6d Ks 3h 7h Qh 7c Jd 8h 5s 9d 9s 5c 2c];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(30) ;-14;b1[4h, 4c]28795;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ Tc 3h 8h 3c 2h Jd 6h 7h Ad Ks 5d 9c 7d As 3d 2d 8s 7c 7s 6s Td Jc 9d 2s 8c 5c 5s Ts 5h Js 3s Ah Jh 4c 9s Kc Qh Ac 6d 4s Kh 4h 2c 9h 4d];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(30) ;-14;b1[4d, 4c]28795;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ Ah 3d 5d 8c Kc 4d Td 2c 5h Ks 7c 5s 4s Tc 3h 9h Js Qh 3s 4h Jd 9s 6d 5c 8s Ts Ac 7h 3c 9c 9d 2h Jh 7d Kh 2d Jc 7s 4c 6s Ad 2s 6h 8h As];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(30) ;-14;b1[Jd, Ac]17109;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ 2s Kc Jc 3d Td Jh 8h 4h 2d 6h 3s 3c 9h 8s 8c 2c 3h Qh Jd 9c 4c 4d Ad Ac 7c 7s 7h 9d 4s 5d Ah Tc Ks 5h Js 5c 7d As Kh 2h 6d 5s Ts 9s 6s];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(30) ;-14;b1[As, 5c]17108;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ 9d 3s Kh 5d Jh 3c 3d 2h 7d 6h 4d Ad 2d Tc 3h 9c Jc 4h As Js Kc 8h 5c 7h Jd 8c 8s Td 2c 5s 9h 2s Ts Ks 5h 6s 7s 4s Ac Ah 9s 7c Qh 6d 4c];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(30) ;-14;b1[As, Td]28801;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ 4c 7d 8s 5h 3c 6d 2h 2s 5d 2c Td Jc 5s Ts 6h 8h As Ac 3s 4h 3d 4s Kc Tc 6s Ks 5c 2d 7s Js 3h Ad Qh 9s 9c Jh 4d Kh 9d 7c 7h 9h Jd 8c Ah];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(30) ;-14;b1[6s, Ts]28801;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ 8s 3d Ts 3c Ah 4h Td Ks 5s 7c Js Kc 8c 2h Jh Tc 9d 6s 2c 3s 8h 4s 9c As Ac 9h Jd 5h 7h Jc 5c 9s Ad 2d 4c 5d 7d 7s Kh 6d 4d 6h Qh 2s 3h];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(30) ;-14;b1[Ah, Jd]17109;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ 7d 6d 4d 2d 4h Jd 4s 9c 7s 5d 2h Ks 8h 3d 2s 9h Ac 3h Tc 3c 7h 6s As Kc 9d Qh 5c Ad 7c 2c 3s 8c Js 6h 8s 5s 5h Td 9s Ah Jh Jc Kh Ts 4c];[Qc, Qd, Th, Qs, 6c];null;null;null;null;Hero(16) ;16;b1[Js, 8c]17089;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ Js Ad 7s Ks 2h 4c 9h Ts 2d Kc 7h Td 5d 4h Jc 2s 7c 4d 2c 9d 9c Qh 8s 4s 8c Tc Kh 3h Jd 5h Ac Jh 9s Ah 6h 6s 5s 3d 8h 3c 5c 6d 7d 3s As];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(30) ;-14;b1[2s, 2h]28793;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ 8s 2h Tc 2c 6s 7d Td Ah 3h As 5s Jc 4s Jd Qh Jh 3d 7h 7s 9h 8c Kc 6h Ks 9c 5h 6d Ts 9s 3s 9d Ad 4h Ac 4c Js Kh 8h 4d 2d 5d 5c 2s 3c 7c];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(30) ;-14;b1[9s, Ah]17108;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ 6d 8h Qh Jc Kc 8c 5d 8s Ts 7h 4s 9h 5h 2h 3d 3s 2c 3h 9c 7s Tc 9s 7d Td 2s 4c 7c As 2d Ah 5c 5s 4h Ac Jd Ad 3c Js Kh Ks 9d 6h 4d Jh 6s];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(30) ;-14;b1[Ts, 8h]28801;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ 8s Kh 4s 8c Tc 5s 4d Ac 7d 2c Ah 2s 2d 3d 2h 5c Ts 9s 6h 5h 9c Jh 6s 7s 7c Ks 7h 4c 9d 5d 3c 8h 4h Td Jd As Jc Js 9h 3h 6d 3s Qh Kc Ad];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(30) ;-14;b1[5s, Ah]17108;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ As 8s Ah 9d 5h 5s Qh Jc 2d 4d 2h 4c 4h 9h 7h 6s 3c 8c Tc 5d Ac Kh 6d 5c 8h 6h Jh 2c Ts Kc 7c 9c 7s 7d 9s 4s Ad 2s 3d Js 3h 3s Td Jd Ks];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(30) ;-14;b1[3d, 3c]28794;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ 9s 2c Ac Jd Js 5d 9c 2s 3c 4h Ad 2d Qh Tc Kh 4d Jh Ah 8h 5h 3s 7h 2h Td 4s 4c 8s 7d Kc 7c Jc 7s 6h Ks Ts 9d 8c 5s 6s 6d 3h 9h As 5c 3d];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(30) ;-14;b1[7s, As]17108;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ 5s Jh Kc 2h 3c Jd Ks 9c 6d 4s 3s 4d 3h 4h Qh As Tc Td Jc 2c 5c Kh 4c Ac 7s 9h 2s Ts 9s Ad 8h 9d 6s 6h 8s 7h 7c Ah 5h 7d 5d 8c 3d 2d Js];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(30) ;-14;b1[Ks, Td]28801;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ 2h 4d As 6d Ah Kh 5h 6s 5d 9d 4s 9s Ad 6h 2s 8h 2d Ts 7s 4c 3s 7d 8s Td 3c Ac 3h Jd 8c Ks Jc Kc 5s 4h 7c 7h 3d 5c Jh 9h 2c 9c Js Qh Tc];[Qc, Qd, Th, Qs, 6c];null;null;null;null;Hero(16) ;16;b1[8s, Jc]17089;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ 8c 9s 7d Js 5c 5d 4s 7s 5h 7h Jc 7c Jd Ah Td Ad Tc 9h 8h 4d 5s 2d 6d 9c 6h 3d 3h As Ks Kc Qh 3c 2s Ts Ac 4c 2h 9d 8s 3s 6s 4h 2c Jh Kh];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(30) ;-14;b1[8s, 8c]28799;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ Td 5c Tc 5d 9c Ac Ad 8c Jh 7d 9s As 3d 3s 3h 7s 3c 2h 9h 4c Jc 6d 2d 4d 2s Ah 4h 9d Ts 8h Jd Ks 5h Qh 7h 8s 5s Kc 2c 6s Js Kh 7c 4s 6h];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(30) ;-14;b1[Ks, Jd]17099;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ Ks 3d Ts 4s 9h Jh 5s 9s Kc 5d 4h 3c Kh 8s 2s 8c Ah As 4d 7h 7s Td 5c 2d 7c 2h 8h 9c 3s Js Qh Jc 4c 5h 2c 7d Ad 6d Jd 6h Tc 6s Ac 9d 3h];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(15) Hero(1) ;1;b1[9s, Ks]17098;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ 5s 8h 9d 6h 2c 2h Ks 2s Tc 7d 3s As Qh 8c 4s Ts 7s 5d 8s 6s Ad 3h 4h 9h 6d Kh Td 5h Kc 3d 4d 5c Js 9c Jh 2d Jc 4c 9s 7c 3c Ah 7h Jd Ac];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(30) ;-14;b1[2h, 2d]28793;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ As Kh 4d 3s 5s 3c 6d 2c 6s 3h 9h 2h 2s Jd Ts 9s Jc Ah 4s 3d 7d 4h 5h 7c Qh Kc 4c Js 8c Jh 7h 5d 9d 6h Td Ac 9c Ks 2d 8h 8s Tc 5c Ad 7s];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(30) ;-14;b1[2s, 2h]28793;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ Ks Jd 8s 3s Ah 2c 9d Qh 9h 5c 4c Jh 2d 7c 9c 7s 7d 3h 5h 6s 6d Ac 4d Tc 5d Jc 4s 7h 5s As 3c 3d 4h Js Kh Td 6h Ad 2s 8h 8c 9s 2h Kc Ts];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(30) ;-14;b1[4h, 4c]28795;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ 4h 6s 8h 9d 2s 2d Kc 5h Jc 8c 5d 4c 9s 6h 7d Jh Tc 4d 2h 3s Ac 4s Ks Js 3c 7s Ah 8s 3h 2c Kh 5s 3d Ad Qh 9c 7h 5c Ts 7c 6d As Td 9h Jd];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(30) ;--18;b1[Jd, Ad]17109;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ 4h 3h 8s Jh Kc 8h 2c 9s 8c 7s 9d Ad 5c 6h 9c 3c Jd Qh Ts As 3d 4c Ks 5h 5d 5s Jc Tc 4s 2d 6s Ah 7h 7d 9h 2h 3s Js Td 2s 6d 7c Ac Kh 4d];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(30) ;-14;b1[Ts, 9c]28801;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ 5d Ks 3d Jc Kh 2c 6h 5h 8h 6s 4c As Qh 2d Ts Jd 9c 7h 2h 7s 9h 5c Tc 9d 8c 3s 3h Td 2s Ah Js 3c Ad 6d 4d 9s 5s Ac 4h Kc Jh 7c 7d 8s 4s];[Qc, Qd, Th, Qs, 6c];null;null;null;null;Hero(16) ;16;b1[9h, 8c]17080;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ 5s 2s 2h Ts Td Ks 9h Ac 5d Jd 3s 4d Jh 8s 9s 4h Ad 8h 8c Js Kh Jc 2d Kc 4c 7d Ah 6d Qh 7h As 6h 5c 5h 7s 2c 3h 9c 3c 9d Tc 4s 6s 7c 3d];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(30) ;-14;b1[Jd, Jc]28802;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ 5d 5c 8c 3s 7c Ah 9s Kc 2c Jh Qh 4h 4s Ks 5h 7h Kh 7d Jd Jc 9c 3h As 4d Ts 2d 8h 9h 6s 3c 4c 2s 5s Tc 6d Js 3d Td 9d 8s 7s Ac 2h 6h Ad];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(30) ;-14;b1[6h, Ah]28797;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ 2d 5s Td 5c 9c 6h 4d Qh 5d Tc 8s 7c Jh 3s Ah 4s As Jd 3d 8c 9s Kh 4c Ts 6d Ac 7s 7h 3h Js 2s 8h Kc 5h Jc 9h Ad 2h 3c 7d 9d 2c 4h 6s Ks];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(30) ;-14;b1[Js, As]17109;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ Kh Ks 9d 6s 8h 2d Td 4s 9h 7s Js 5d 6d Jc 5s 2c 6h Ah Ad Jh 8s Qh 5c 4c 3s Ts 4h 2s 4d 7h 2h 9s 7c 3d 8c Jd Tc As 7d Ac 3c 5h Kc 3h 9c];[Qc, Qd, Th, Qs, 6c];null;null;null;null;Hero(16) ;16;b1[8h, 9h]17080;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ 8c 4h 9d 2c Ah Ac 9c 3h 7s 5h Ks 4d 9s 7d 8h 2s 6h 9h Kc As 3s 2h 5d 3d Ad Jc 5c 4c Jh 2d Kh 3c 4s Qh 8s Tc 5s 7h Js Ts 7c Jd Td 6d 6s];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(30) ;-14;b1[Ts, Ks]28801;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ Kc 9d 8h 7d Tc Ts 6h 3d Td 2h 2d 6s Jd 9h 5c Qh 8s 3h 9c Kh 9s 8c 2s 4s Jh 3c Ad Ks Jc 7s 5s 5d As 4h 5h 6d 4d 4c Ac 7c Ah 7h 3s Js 2c];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(30) ;-14;b1[6s, Ts]28801;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ 9s Ts 3s 9c 4d 9h 6h 3c 7h Kh Kc 6s Js 5c 2h 4s Qh 8s 8c 6d Tc Td Jd 3d 4h 2d 5h Ad Ac 9d 8h 3h Ks 2c 4c 2s As Jc 7c 7d Jh 7s 5d Ah 5s];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(30) ;-14;b1[9h, Td]28801;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ Jd Qh 5h Ah 2d Ad Kh Ks 7h 6h 4s 3h Ts Jh Td 8c 3d Kc 5c Ac 8s As 6s 8h 7s 5d 7c 9d 9h Js 4c 2c 7d Jc 2s 3c 9c 2h 9s 3s Tc 5s 6d 4d 4h];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(30) ;-14;b1[Td, Jc]28801;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ 5d 9c Ah Kc 8c Ks 4s 4d 5h 2c Jh 7h 9d Ts Js 8h 8s 9h Tc Qh 2h 9s 6s 3c Ad 7c 7d As Td 5s 2d 7s 3s 6h 3d 6d 2s Jd 3h 4h Ac Kh 5c 4c Jc];[Qc, Qd, Th, Qs, 6c];null;null;null;null;Hero(16) ;16;b1[9h, Jc]17089;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ 4h Kc Js Ah 6d 8s Ad Tc 6h 8c Jc 9c 5c 7c As 7d 2h Qh 2d 3d 3h 7h 7s 4c 3s 4d 9h 5h Ac 2s 5s 4s 5d Jd Jh Td 8h 9d 3c Ts 6s 9s 2c Ks Kh];[Qc, Qd, Th, Qs, 6c];null;null;null;null;Hero(16) ;16;b1[9h, Jh]17089;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ 4d Kc 4h Jd 6h Td 6s 3s Tc 2c As 7h Jc 7s Ah 2h Qh Jh 5c Ad Kh 8h 9s Ks 5d 3h 7d 2d 9h 3c 8c 2s Ac 5s 4s 3d Js 9c 6d 9d 8s Ts 4c 7c 5h];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(30) ;-14;b1[Td, Jc]28801;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ Ks 2c 7d As 3s 4h 7c Ad 4c 8s 5s 2s 5d Kh 9s 5h 3c Jd 2h Jc 9h 6s 9d Js 8c 6h Ah 8h Kc 4s 5c 6d Ts Td 3d Tc Ac 9c 7h 2d 7s 3h Jh Qh 4d];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(30) ;-14;b1[Td, Jc]28801;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ 8c 6s 9d 5d Ah Jh 8h 3s 9h Ad 4s Qh 7d 7s 7c Jc 4c 6d 5h 2s 9c 2h Ac Td 4d Kh Js Jd 6h 3d 2d Tc 5c 8s 7h 5s Ts 3c As 4h 3h 2c Kc Ks 9s];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(30) ;-14;b1[9c, Tc]28801;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ 8c 4d 6s Jc Kh 3d 9c Ah 5h Ts 8s 7d 5d 4s Ks 4c Jd Ad 3h Js 5s 8h 9d 5c Td 3c 2h 7c 9s Jh 3s Qh 2d 4h 2c 2s Ac 6h 7s 7h As Tc 6d Kc 9h];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(30) ;-14;b1[Ad, Ac]28804;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ Jc 4d Ts 9c 2d Tc 7s Qh 3s 2h Kc 5s 4h Ah Td 2c 6d As 3h Js 3c 8s Ac 8h 4s 5d 6s 7d 7h Ks 5h Ad 6h 2s Jd 4c Jh 3d 7c Kh 5c 9s 8c 9d 9h];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(30) ;-14;b1[As, Jd]17109;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ 5d 2h 5c Ac Kh 5h 3s 7d 9d 8h 6s 2s Ad 6h Ks 3c Jh 4c 4s 9h Qh 4d 8s 7c Tc Kc Jd Ah Jc 8c 6d 9c 4h 3h 5s 3d Td 2d As 7h 7s 2c Ts Js 9s];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(30) ;-14;b1[3h, 3d]28794;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ 9c 2s Tc Kh Jh 5d 9h 3c 9s 3d 6h 4s 8h Js 6s 2d Jc Ac As Ts 8c 8s 5s 9d Ad 3h Jd 6d 3s 5c 7d Td 2c Ah 4d 4h 7c Kc 2h 7h Qh 7s 5h Ks 4c];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(30) ;-14;b1[8c, Tc]28801;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ 8s Td 5c 2d 9d Ah 9s Ac Ts 3s Jh 4d 5s 4h 9h As Ad 3h 7c Tc Qh 8h Jd 8c 7d 3c 4s Js 7h 2c Kc 3d 4c 5d 6h 2h 9c 2s 6d Kh Jc Ks 6s 7s 5h];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(30) ;-14;b1[5d, 5c]28796;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ 4c 2h Kh 4d 9d 7h 6h Ks 2d Ts 9h 2c 7c 5s 3d 5d Td 8h 9c 6s 8s Ac Js 7s As Tc Jc Kc 5h 3c 2s 3h 8c Ah Ad 5c Jh 6d 3s 4h 9s Jd 4s Qh 7d];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(30) ;-14;b1[Ts, Jd]28801;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ Jc 5c Tc Td Ac 3d 8h 8c 4d 4h 6d 7d 9d Kc 2h 3c Ks Ts 3h As 6s 7h 8s 2s 5h Ad 9h 3s 2c 2d Ah Qh Js 4c 6h Jd 5s Jh 9c 7c 4s Kh 7s 5d 9s];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(30) ;-14;b1[7s, 7h]28798;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ 6d Td Ks 9d 2s Ac 5c 3h 4h 3s 3d 2c 5h Ah 2h 3c 9s 2d 7d 9c 4s As Jc 5s 8c Js 7h 4c Ts 6h 4d Tc 9h Kh 7s 8s Ad 8h Kc 5d 7c 6s Qh Jh Jd];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(30) ;-14;b1[3c, Tc]28801;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ 5c 9s Jc 5d Jd 4d 3h 3d Ah Qh 6s 8c 4c Kh 2h 9d Ks 3c 4h Tc Ac Td 5s 3s Js 4s 8s Ad 7c 7s 8h 2s 7d Jh 6h 7h 9h 6d 5h 2d 2c As Kc Ts 9c];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(30) ;-14;b1[As, Td]28801;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ 7s 5c Td 3h 4s 3s 3c 4d Ad Kc 9d Kh Jh 9c As Jd 4h 6h 8s Ts 2s 6s Ah 2h Ac 5d 7c 6d 7h Js 5h Qh 8c 9s 7d Jc Ks 3d Tc 9h 8h 2d 2c 5s 4c];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(30) ;-14;b1[As, Jh]17109;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ 7d 2c 2h Ah 8h 9d Jd 3s 2s 9s Kc 8s 7s 3d Ad 9c Jc 4c 5c 4d Qh 5h 6d Kh 3c Td Tc 6s Ac 5s 4s 8c 9h 4h Jh Ts 5d 2d As Js 3h 7c Ks 7h 6h];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(30) ;-14;b1[Ad, Kc]17110;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ 6d 5h 9s 4d 3s Ad 5c 7c Kc Js 2h 9d 4h 2s 2d 5s Ah As 6h 8h Jd Ts Ks 6s 5d Kh 2c 3h Tc Jh 7d 8s 3c Qh 4c 8c 9h 3d 7s 9c Ac Jc 7h 4s Td];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(30) ;-14;b1[Js, As]17109;b2;Hero[8d, Kd]17098;b0
