 Kd 8d 6c Qs Th Qd Qc] [ 2c 3c 8h 9d 2s As 3d 4s 6d Jh 5h 4c Jd Td 9s 7h Kh 7d 3s 3h Jc 9h 5c 6h 7c 5d 2d 8c Js Ts Ad Tc 2h Ac 4d 7s 8s Qh 4h 9c 5s 6s Ks Ah Kc];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(14) ;-6;b1[9s, 9c]28800;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ Jc 9c Jh 5h 2c 3h Qh As Td 4h 4d 7h 6d Jd 5s 8h 5c 3s 2h 9h 7d 3c 3d Ah 5d 4c 8s 7c Kh 9d Ks 8c 9s Ad 7s Ts 4s Ac 6h Js Kc 2s 6s 2d Tc];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(14) ;-6;b1[As, Jh]17109;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ 4s 4d Jh 8c Kh Ks Jc Td 3s As Ac 8h 3d 7d 8s 7s 4c 5d 9s 2d 2h Qh 7c 5c 5h 4h 3h 9c Jd Kc 6d Ad 6s 5s Ts 2s Ah Js 3c 6h Tc 9d 9h 2c 7h];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(14) ;-6;b1[Ks, Jd]17099;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ 5s Ad 3h Ts 8h Jh As 9d 7h Ks Kc 2h 3c 3s Qh 2c 7c Ac Jc Js 9s 5d 2d 9c Ah 2s 4h 9h 5h 4d 5c 7d Jd 7s Kh 4s 4c Tc Td 6s 8c 6d 8s 6h 3d];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(14) ;-6;b1[Ah, Jd]17109;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ 9c 3h Td Jd 5c 5h 4s 3c 5s Ac 2c 9d 9h 9s 7s 2d 4h Qh Ah 3d 2s 8c 4c Tc Jh 7h 6s 8s Kc 7d 3s 6d Ts Jc 4d As 8h Ks 2h Kh 7c Ad 6h Js 5d];[Qc, Qd, Th, Qs, 6c];null;null;null;null;Hero(8) ;8;b1[9h, Jc]17089;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ Tc 7c 3c Kh 7h 3h Jd 9d Kc 6h Ah Jc 4s 8c 3s 6d 3d 7s 8s 2h 5c As Ac 7d 5d 9c 6s Ad 8h 2d 4h Ks 9h 2c Ts 9s 2s 5s Js Td 4c 5h 4d Jh Qh];[Qc, Qd, Th, Qs, 6c];null;null;null;null;Hero(8) ;8;b1[9h, Jh]17089;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ 9c 3c 8c 9h 7c 7h Ks 2h 4d 3s Jh Kc Td Qh 6s 8s Ac 3d Jc 5d 7d As 2d Js Tc 2c Ts Jd 5h 7s Ah 4s Ad 2s 9d 4h 8h 3h 4c 5s Kh 5c 6h 6d 9s];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(14) ;-6;b1[Ah, Jd]17109;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ 7s 5s 5d 9d 9c 4s 8s 4d 3d 9s 6d Jh 7h 9h 5c Ac Ks 3c 8h Td 7c 4c 2s 7d Ad As 5h 3h 3s 6s Js Kh 8c Ts 2d Kc 2c Tc 4h Jc 2h Jd 6h Qh Ah];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(14) ;-6;b1[8s, 8h]28799;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ Td 7d 8c 2c Jc 7h 6d Kc 8s Kh 2d 9s 6s 4d 2h Ks Js 5c 3c Jh Ts 2s 7s 5d 3s As Tc 5h Ac 3h 8h 5s 7c 4c 9d 4h Jd 6h 4s 9c 9h 3d Ah Qh Ad];[Qc, Qd, Th, Qs, 6c];null;null;null;null;Hero(8) ;8;b1[Js, 9c]17089;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ 9h 4c Kc 6d 2d Kh 7d Ac 6s As 5s 4h 4d 9s 7c 3d Ad 4s 7h 7s Jd 8s 5d Jh Td Ks Tc 3h 2h 3c 8c 2c 8h 5c 9d Jc Js 3s Qh 2s 6h Ts 9c 5h Ah];[Qc, Qd, Th, Qs, 6c];null;null;null;null;Hero(8) ;8;b1[Js, 9c]17089;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ 6d 7d 4s 7s 8h 8c Ad 5c 4d Jd Qh Kc 9h 9c Ts 9s 2c 2d Js 5d 6h 9d Ac 2s 4h 6s Jc Jh 3d 4c 2h As 7c 7h Kh 3c 8s Ks Tc 3h 5h 3s Td 5s Ah];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(14) ;-6;b1[Kh, Jc]17099;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ Ah 3s 8s Ac 7s 7d 2c 6h Ks 9s 6d 9h 5d 7c 3d As 2h 2d 7h 8c 9c 4h 9d 6s Jd Js 5h 8h Jc 4s Kh Td 4c 4d Ts Tc Kc 5c 2s 3h 5s Ad Qh Jh 3c];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(14) ;-6;b1[6s, As]28797;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ Td 3c Kh Ks 6d 3s 8h 2h 4h 9d 5s Jd 9h 9c 2d Kc 4d 9s 4c 7d 6s Jh 2c 2s 6h Ah 8c Tc As 8s 4s Ad 3h 5c Qh 5d Js Jc 7c Ac 3d Ts 7h 5h 7s];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(14) ;-6;b1[Jc, Kc]17099;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ 3d As 6h 3h Jc 7c 6d 3s 2c Td 7d 7h 9h 8s 5d Js 2s Ks 5h Jd 8c 4h Ah Qh 4d 5c 9d Ad 2h Tc 7s Ts Kh 4c 2d Ac 5s Kc 3c 9s 9c Jh 8h 4s 6s];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(14) ;-6;b1[As, Jh]17109;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ 7s 7c Qh Td 8h 5s 2s 6s 3s 5c 2c 7h 4d 4c 4h 3h Jc 8s Kh 9d 6d 5h 8c Kc Ks Tc Ad Jh Ac 5d 2d 9h 6h 7d 4s Ah 3c Js Jd Ts 9c As 3d 9s 2h];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(14) ;-6;b1[Ts, 5c]28801;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ 5h 5d Kc 2s 5s Ac 8s 4h Ah 5c Qh 9c As 6d 7c Ad 7h 9h 9s 3h 3d Jd 7d Tc 4c Ks 8c 9d Ts Js 4d Td Jc 6h 3c 3s 2c Kh 8h 4s 7s 2h 6s Jh 2d];[Qc, Qd, Th, Qs, 6c];null;null;null;null;Hero(8) ;8;b1[8h, 9d]17080;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ 4d 8h 3s Jc 5s 9h 7s 3d Jh 8c Tc 2d 5d 2s 3c 4s 9s 7d Td Kh 7h Kc Ad 4h Js Jd As 9d 3h 8s Ac 6s 9c 2h Ah Qh 6h 5c 6d 5h Ks Ts 7c 4c 2c];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(14) ;-6;b1[7d, 7c]28798;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ 9d Td 2h 3h 6h 8c 2c Jc 9h Ah 3c Ad 4d 7c As 9c 2d 7s Ts 5h 9s 4s Kh 8s Tc 4c 2s 3d 7h Jh Ks Js 5c 3s 5s 8h 6d Jd 4h 6s 5d Ac 7d Qh Kc];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(14) ;-6;b1[Js, Kc]17099;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ 5c 4c 9h Js As 7c 4s 8h 8c Ac Kc 7s 5s 7h 5h 2d 3s 3d Jd Ah Ts 4d 8s Tc 6s 3h 6d 3c 9d 9s 2h Kh 7d 6h Qh Jh Jc 9c 2c Ks Ad 5d 2s Td 4h];[Qc, Qd, Th, Qs, 6c];null;null;null;null;Hero(8) ;8;b1[9s, Jd]17089;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ 6d 7d 3d 2d Tc 5c As Kh Jh 8s Ad 8h Kc Ks 5s 4h 3h 3s 2s 9c 7h 9d Jc Ts 5h 9h Ac Jd 6s 7c 4c 2c 9s 6h 3c 7s 5d 2h 4s Td 8c Ah Qh 4d Js];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(14) ;-6;b1[Jc, Kc]17099;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ 9h 8c 3d 2c 6s Jd 2s 4d 7s Ts 2d Jh Jc 7d 3h 8s 7c Ks Tc Js 6h 9c 5d 6d 3c Ac Ah 4h 5h As 9d 5s 2h Kc 8h 4c 4s Qh 3s 9s Td Ad Kh 5c 7h];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(14) ;-6;b1[Jh, Kc]17099;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ 3s 2d 4d Ah 9d Td Ks Tc Jd 2s 2h 8h 7h Kc 2c 9h 7d Qh Kh 8s 3h Ac Js 6s 7c 5c 8c 3c 7s 4s 5d Ts Jh 5s 6d As 6h 5h Jc 3d 4c 9s 9c Ad 4h];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(14) ;-6;b1[8h, Tc]28801;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ 8c 2d Ks 4d 9d Kh 3h 8h 7s 6h 4s 2h Td 5d 3c 7d 9s 6d Ad 2c Jh Tc Ts 6s 5c As Qh 3d Kc 5s 7c Ac 7h Ah 4c 2s 9c Jc Jd 8s 9h 4h Js 3s 5h];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(14) ;-6;b1[Ks, Ad]17110;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ Jh 7c 3c Ac Ad 6h 8h 8c Jc 6d Jd As Js 7s Kh Ah 3s 5h 5s Kc 9h 2h 4h 5c Td 5d 2s 7h Tc 4s Qh 3h 2d 3d Ts 2c Ks 9c 6s 9s 4c 7d 8s 4d 9d];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(14) ;-6;b1[6s, As]28797;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ Js Ad 5d 5c Qh 2d 7c 7d 2h 8s 4h Jc 5s Jh 4s 8h 9c 7h 4c 3h 2s As 7s Kh Jd Ah 5h Ac Kc 9s 6s 2c 3c Tc Td Ts 4d 6d Ks 9h 3s 8c 6h 9d 3d];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(14) ;-6;b1[Ks, As]17110;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ Kc 2d 9c 6h Jc Qh Ac 2c 6d 4s Tc 5d 5h 5s Js 4d 3c 6s Kh 9s 4h Jd Ah 7c 7d Ks 3s 8h 2s 3h Ad Ts 2h 9h 8c 8s 7h As Jh 9d 3d 7s Td 4c 5c];[Qc, Qd, Th, Qs, 6c];null;null;null;null;Hero(8) ;8;b1[8s, 9h]17080;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ 8s 4c Kc 4h 8c Ts 2c 4d 4s 5s 9d 2h Kh 6s Jh Jd Td 8h Js As 9h 3c Ks 3s 7h Ad 2d 7d 5h 6h 9s 3h Ah 5c 3d Ac 7c 6d 5d Tc Qh 9c 7s Jc 2s];[Qc, Qd, Th, Qs, 6c];null;null;null;null;Hero(8) ;8;b1[8s, 9c]17080;b2;Hero[8d, Kd]17098;b0
